823,241,2003-12-12 18:10:27
824,290,2007-12-12 08:44:06
825,211,1992-07-02 16:14:21
826,22,2005-11-19 15:20:50
827,128,1978-06-07 01:06:27
828,240,2008-10-17 00:36:05
829,185,2006-04-18 17:22:06
830,201,2004-09-24 07:43:32
831,134,1980-07-16 06:59:35
832,18,1993-12-07 21:11:43
833,30,1976-08-30 05:55:48
834,124,1979-01-01 22:18:34
835,226,2019-05-14 04:15:00
836,283,1998-08-02 14:44:57
837,208,2000-12-01 14:53:50
838,109,1993-01-31 16:13:30
839,25,1992-04-12 11:56:39
840,12,1972-10-31 13:16:19
841,14,2006-03-18 02:37:57
842,264,2011-05-14 14:50:55
843,197,1989-05-01 22:29:27
844,101,1982-07-15 13:55:59
845,224,2010-01-25 01:30:27
846,69,1977-01-25 05:59:26
847,164,2008-10-30 05:08:04
848,74,1975-10-06 18:10:54
849,274,1998-05-01 05:36:27
850,61,2021-04-01 00:46:54
851,246,1976-05-05 12:32:35
852,51,1977-02-25 10:53:23
853,197,2017-11-10 20:52:11
854,289,2003-03-02 06:52:06
855,33,1984-09-17 04:32:11
856,14,1981-04-15 21:38:29
857,59,1980-01-30 01:03:23
858,279,2018-03-13 04:51:39
859,156,2019-03-28 22:57:06
860,40,1983-07-26 03:38:54
861,93,2014-04-04 12:31:58
862,205,1971-11-15 02:20:10
863,82,1991-04-16 02:55:39
864,147,1972-06-17 21:53:23
865,180,1989-08-22 00:42:11
866,211,1977-04-04 12:16:22
867,248,1995-01-10 04:48:51
868,124,1998-12-31 18:08:16
869,220,1980-03-10 01:26:01
870,291,1983-05-05 10:00:50
871,2,1984-09-26 13:26:47
872,82,1984-02-17 03:23:57
873,93,2014-01-10 23:55:57
874,96,2020-07-11 19:50:55
875,65,1981-09-01 21:26:39
876,244,1993-06-13 10:28:41
877,33,1997-04-10 21:02:22
878,278,1985-09-03 22:39:09
879,159,2018-01-24 01:49:22
880,97,2009-07-01 22:57:57
881,219,2008-05-13 13:22:01
882,95,2005-06-11 19:36:08
883,4,2019-08-04 12:51:59
884,88,1993-11-11 18:37:04
885,244,1987-11-05 11:50:10
886,150,2005-08-10 00:54:45
887,29,2001-11-15 01:50:48
888,116,1986-09-06 06:52:03
889,94,1997-02-23 07:28:12
890,132,1972-07-05 20:18:38
891,269,1982-10-26 14:26:17
892,176,2020-10-23 23:41:47
893,221,1990-12-31 10:43:34
894,177,1980-12-25 23:23:47
895,167,1981-07-12 14:04:13
896,209,2017-10-22 09:29:13
897,209,2018-09-01 18:47:47
898,282,2004-03-31 19:42:35
899,18,2000-09-27 16:53:34
900,283,2017-04-22 17:41:28
901,271,2016-09-04 17:53:37
902,286,2017-07-11 15:09:41
903,178,1982-09-07 19:16:15
904,31,1970-12-03 17:55:46
905,176,2000-03-31 19:27:16
906,41,2019-05-08 13:46:00
907,34,2006-12-08 05:55:56
908,135,1979-01-28 18:40:32
909,107,2006-12-04 10:43:16
910,205,1989-12-28 12:23:09
911,223,1970-11-23 19:07:41
912,182,2001-08-31 12:10:58
913,54,2000-03-21 16:01:31
914,4,2019-04-27 06:32:44
915,271,1998-07-17 00:22:56
916,254,1994-03-07 12:24:37
917,270,1970-04-25 22:47:45
918,180,1989-10-25 14:19:41
919,291,1971-11-12 03:33:24
920,274,2010-02-07 19:01:18
921,184,1999-07-03 18:10:04
922,140,1977-03-01 11:40:21
923,80,1995-02-12 16:17:17
924,100,1985-07-26 17:12:05
925,227,2007-10-09 02:16:31
926,39,1999-05-20 14:21:58
927,109,2015-03-21 03:42:04
928,94,1977-10-17 07:17:00
929,184,1970-04-14 16:20:43
930,186,2019-06-21 11:14:00
931,159,1984-10-07 13:06:57
932,181,1977-04-24 14:22:20
933,96,2013-10-03 00:49:37
934,279,1986-10-18 02:46:13
935,285,1986-07-23 02:17:46
936,210,1981-01-08 01:45:52
937,156,2002-01-11 21:11:50
938,29,2001-04-07 20:06:26
939,129,1992-09-03 05:25:14
940,171,2010-04-02 17:05:06
941,232,1993-07-18 19:22:49
942,137,2008-10-27 05:49:13
943,215,2010-02-25 22:35:07
944,18,2010-05-24 08:36:32
945,16,1994-04-21 13:33:35
946,231,1981-11-28 11:17:29
947,83,2007-06-07 12:42:50
948,255,1976-11-17 02:19:54
949,255,1971-03-10 08:54:23
950,114,2021-01-24 22:03:35
951,21,1973-07-24 04:53:47
952,38,1984-11-16 20:44:39
953,44,1973-03-13 01:02:36
954,190,1990-12-21 06:13:44
955,167,1988-02-15 15:35:37
956,269,2015-05-27 03:04:23
957,145,2003-09-18 10:38:00
958,140,1998-05-13 20:32:31
959,0,1977-09-07 23:08:24
960,156,2019-05-31 02:53:26
961,27,2012-07-19 07:36:41
962,53,1975-04-06 05:31:57
963,173,1971-12-01 07:44:59
964,26,2008-03-14 01:28:02
965,257,1974-08-16 14:17:17
966,150,2011-04-09 21:36:21
967,84,1998-09-11 07:51:39
968,119,1973-10-15 17:44:59
969,240,2001-05-20 18:03:01
970,283,2001-09-02 02:40:33
971,14,2017-01-09 10:53:52
972,26,2015-04-13 18:21:31
973,298,2013-10-24 05:08:59
974,203,1993-09-20 13:38:04
975,53,1989-09-14 18:59:34
976,55,2012-07-27 12:43:24
977,219,2000-09-05 00:31:43
978,158,1980-02-17 08:47:55
979,61,1978-07-18 06:26:44
980,253,1975-06-30 10:47:41
981,296,2002-04-06 03:59:43
982,240,2004-03-24 00:50:28
983,21,1980-09-27 10:50:26
984,145,2012-05-07 03:44:14
985,116,2007-05-31 23:07:30
986,244,2013-12-22 13:27:02
987,175,1982-04-29 23:54:11
988,11,2001-12-12 01:26:19
989,198,1989-10-09 16:26:52
990,161,2002-02-01 21:27:02
991,143,1976-07-28 04:30:18
992,48,2004-04-28 06:04:44
993,80,2018-05-04 22:42:58
994,132,1998-10-13 19:25:43
995,39,2020-12-21 11:47:31
996,153,1982-12-17 12:34:44
997,17,2009-06-28 07:09:20
998,95,2004-05-18 18:14:36
999,274,1984-07-11 01:43:41
1000,53,1983-12-23 12:04:31
1001,274,2021-05-07 17:32:41
1002,186,2014-09-30 15:09:01
1003,97,1993-01-18 15:32:36
1004,63,2006-02-25 01:36:27
1005,192,1970-06-24 14:23:14
1006,230,1982-06-02 16:35:50
1007,265,2013-04-21 07:11:23
1008,242,2008-04-05 09:02:44
1009,34,1982-03-21 00:48:57
1010,130,1997-08-13 07:43:09
1011,232,1980-12-31 11:45:20
1012,149,1983-07-08 19:46:53
1013,31,1998-01-21 01:06:31
1014,59,1986-04-28 06:19:22
1015,231,1997-10-15 18:52:36
1016,224,1987-04-15 22:36:52
1017,47,1985-07-17 22:57:58
1018,16,2012-08-22 10:52:15
1019,279,1998-07-12 00:31:24
1020,290,2015-02-11 04:09:26
1021,21,2003-04-05 14:54:49
1022,203,1983-12-15 23:58:10
1023,7,1979-01-27 10:15:55
1024,269,2013-01-12 09:18:29
1025,273,2002-09-13 08:43:20
1026,9,2009-03-26 10:29:21
1027,148,2019-06-23 10:04:32
1028,114,2014-12-01 01:47:52
1029,36,2004-08-26 23:23:08
1030,287,1975-03-01 08:09:45
1031,0,1973-03-07 18:12:37
1032,68,2011-11-10 01:05:45
1033,173,2005-06-14 02:21:00
1034,31,2011-01-15 13:01:56
1035,36,2021-03-21 05:13:44
1036,106,1997-09-03 03:04:35
1037,285,1981-12-30 06:12:03
1038,176,1973-03-07 08:54:02
1039,291,2014-09-08 13:26:14
1040,276,2011-07-06 16:40:35
1041,211,1985-12-14 14:19:37
1042,276,2001-09-04 18:29:07
1043,184,2018-07-10 01:03:16
1044,266,2011-03-16 09:16:51
1045,57,1998-06-09 12:42:07
1046,295,1994-05-30 19:20:03
1047,136,1997-05-31 14:08:36
1048,17,2012-03-04 12:00:34
1049,6,2007-05-26 23:42:51
1050,284,1976-03-02 10:33:43
1051,131,1974-12-20 00:27:53
1052,1,2010-10-05 19:20:34
1053,78,1973-10-24 10:57:57
1054,122,2016-11-10 12:37:16
1055,269,1991-05-30 10:15:32
1056,293,1995-08-31 11:43:45
1057,234,1976-02-18 00:02:58
1058,287,2013-02-26 04:55:39
1059,155,1982-08-26 04:46:32
1060,70,1981-07-17 03:31:29
1061,195,1974-02-26 15:06:12
1062,234,1973-04-12 03:59:17
1063,48,1994-02-27 15:10:18
1064,182,2012-01-06 08:08:00
1065,254,2020-05-21 22:55:44
1066,218,2004-10-11 01:42:36
1067,65,1992-09-20 19:47:03
1068,101,2005-12-09 13:42:45
1069,91,1986-02-02 05:20:46
1070,80,1975-10-21 04:38:58
1071,16,1981-03-30 21:24:45
1072,0,1985-06-25 10:02:06
1073,274,1973-11-17 09:37:14
1074,285,1990-11-30 18:06:01
1075,204,2009-11-06 21:42:23
1076,91,2012-10-05 20:27:24
1077,124,1980-02-11 09:50:34
1078,142,1984-09-16 21:40:20
1079,177,2019-01-17 03:29:46
1080,271,2022-01-27 18:44:30
1081,37,2000-07-07 14:51:44
1082,136,2015-08-02 12:00:19
1083,225,2021-03-29 02:25:09
1084,137,1973-07-28 08:41:39
1085,19,2009-10-23 09:11:15
1086,2,2009-05-10 02:22:14
1087,91,1972-03-13 01:54:18
1088,10,2002-06-06 19:10:37
1089,245,2004-12-14 23:58:01
1090,260,2003-10-23 11:37:51
1091,213,2006-08-08 21:19:37
1092,216,1980-01-20 23:40:26
1093,104,1970-04-28 22:43:14
1094,265,1980-05-23 14:50:53
1095,233,2018-07-10 06:48:44
1096,72,2011-12-30 23:16:12
1097,28,1987-03-27 04:08:49
1098,73,1976-08-24 11:28:00
1099,270,2002-10-27 08:00:41
1100,286,2004-01-27 00:41:27
1101,269,2010-10-28 17:41:01
1102,35,1971-08-12 20:52:35
1103,103,1989-05-20 04:32:53
1104,180,1995-05-31 06:40:20
1105,122,2017-02-23 01:19:49
1106,32,2005-03-29 14:00:56
1107,182,1984-04-03 07:54:38
1108,230,1989-06-12 01:16:26
1109,115,2020-02-28 18:28:52
1110,93,2014-10-21 00:39:32
1111,58,1971-06-11 18:05:47
1112,5,1977-01-14 17:17:21
1113,295,1987-10-22 17:46:56
1114,176,1970-08-31 20:19:12
1115,180,1993-01-18 17:43:36
1116,147,1992-12-19 15:53:40
1117,291,1993-11-10 09:58:09
1118,197,1976-07-08 06:09:32
1119,50,2009-12-04 21:24:53
1120,217,2018-09-06 01:28:21
1121,187,1981-08-11 02:13:47
1122,239,2012-02-18 20:41:45
1123,235,1984-05-20 04:27:39
1124,163,1980-10-20 07:01:00
1125,150,2008-10-03 10:58:51
1126,292,2016-09-02 07:35:19
1127,119,1994-05-24 04:13:33
1128,72,1973-10-14 05:48:43
1129,212,1994-10-04 21:25:31
1130,236,2007-12-21 00:29:53
1131,220,2009-03-01 17:52:14
1132,227,2018-03-29 02:03:55
1133,3,2016-06-19 16:17:35
1134,98,1972-09-05 22:00:49
1135,278,1977-09-30 14:07:32
1136,168,1999-12-05 05:54:26
1137,149,1994-07-07 12:18:29
1138,198,2017-09-19 08:47:36
1139,266,2000-04-24 18:05:07
1140,286,2016-04-07 01:51:46
1141,139,2003-05-27 11:37:30
1142,229,1994-10-01 14:16:56
1143,100,2010-08-08 06:08:09
1144,259,2001-06-24 08:01:13
1145,6,1992-01-14 14:10:33
1146,34,2013-01-17 06:21:29
1147,1,2019-01-19 11:07:24
1148,157,1998-03-14 17:54:39
1149,37,1984-09-18 20:47:12
1150,205,1970-02-24 20:26:25
1151,118,2013-04-25 10:38:39
1152,235,1981-06-22 18:45:49
1153,138,1993-09-12 22:54:27
1154,185,1974-05-11 14:05:44
1155,42,2000-04-01 06:31:08
1156,154,2021-11-18 11:54:20
1157,78,1971-03-31 01:25:26
1158,97,2006-12-15 20:49:09
1159,133,1987-07-09 07:06:08
1160,293,1990-07-26 09:39:54
1161,193,1986-09-30 18:55:08
1162,93,2012-12-08 18:49:09
1163,229,1989-09-10 02:58:34
1164,89,1996-06-28 18:19:24
1165,156,1991-03-27 14:33:35
1166,212,1995-02-19 13:47:04
1167,111,2013-01-31 08:03:40
1168,27,1980-07-01 03:55:21
1169,289,1982-12-30 23:42:59
1170,114,2021-01-24 13:02:37
1171,230,2011-03-01 10:39:45
1172,245,1992-12-16 08:25:46
1173,284,1981-07-02 15:07:07
1174,60,1978-03-20 09:33:49
1175,99,2007-06-25 02:29:19
1176,210,2009-10-30 01:02:13
1177,33,2015-12-08 10:21:45
1178,200,1971-05-19 18:45:32
1179,167,2010-08-25 19:48:31
1180,261,2005-12-01 12:04:32
1181,281,1970-12-04 07:00:24
1182,218,1974-06-12 13:04:19
1183,225,1971-11-20 07:42:05
1184,157,1974-07-02 09:35:58
1185,118,1972-12-07 15:49:29
1186,89,1987-06-11 23:02:22
1187,22,1972-06-09 03:09:51
1188,108,1976-12-22 13:17:54
1189,290,1982-03-09 16:51:34
1190,16,1984-04-24 15:13:35
1191,296,2016-05-09 11:06:28
1192,182,2005-06-19 02:35:07
1193,247,2013-04-14 03:00:59
1194,280,1996-12-23 02:40:57
1195,233,1970-11-12 15:57:27
1196,108,1982-10-20 04:53:02
1197,140,1985-01-26 17:01:54
1198,84,2000-09-25 15:16:30
1199,127,2006-02-23 23:49:28
1200,149,2006-07-04 14:58:22
1201,159,1995-01-22 15:58:47
1202,83,2019-06-11 01:07:41
1203,179,2014-02-26 07:50:39
1204,257,2013-12-24 01:53:04
1205,129,2015-06-07 16:53:32
1206,172,1988-07-08 05:29:53
1207,191,2000-12-31 18:41:28
1208,268,1971-08-12 06:17:00
1209,134,2015-12-02 09:30:21
1210,160,1971-06-02 23:26:45
1211,33,2010-05-08 06:17:51
1212,99,1981-07-13 20:01:38
1213,205,1976-12-16 22:55:31
1214,225,1990-02-25 02:21:43
1215,186,2011-11-20 14:40:45
1216,31,2005-11-14 10:39:37
1217,267,1980-12-06 20:52:52
1218,160,1995-12-06 03:07:04
1219,190,1973-05-03 03:52:09
1220,0,1988-05-08 06:57:39
1221,130,1999-03-20 03:04:04
1222,82,1991-04-06 05:12:08
1223,134,1978-03-25 03:40:43
1224,154,1988-04-16 17:22:02
1225,90,2007-01-05 18:14:10
1226,189,2008-10-19 18:01:52
1227,267,1979-09-24 11:25:20
1228,27,1997-04-21 02:48:02
1229,115,2006-10-08 02:58:11
1230,35,2015-11-07 08:57:16
1231,57,1974-08-01 10:41:54
1232,230,1978-03-02 10:43:33
1233,297,1993-12-08 03:41:23
1234,9,1974-12-03 07:44:57
1235,31,2021-04-09 00:04:33
1236,40,2004-03-07 11:29:39
1237,235,2020-06-15 23:40:43
1238,165,1993-05-06 11:40:49
1239,7,1989-05-22 13:10:23
1240,75,1979-12-17 12:04:48
1241,98,1988-08-07 08:34:05
1242,24,2012-10-04 00:59:10
1243,214,2004-01-21 03:53:32
1244,158,1986-04-13 00:46:47
1245,92,2002-11-04 21:42:10
1246,228,1987-09-28 07:51:18
1247,249,1979-03-23 21:07:23
1248,209,1988-06-16 06:55:02
1249,145,1988-09-18 00:52:52
1250,282,1992-04-12 22:44:57
1251,87,2009-10-12 00:47:23
1252,288,2010-01-04 09:04:38
1253,243,1999-02-05 18:01:15
1254,119,1971-03-04 09:16:30
1255,133,1994-02-21 23:50:09
1256,3,1980-12-10 22:30:20
1257,24,2008-10-15 22:49:27
1258,165,2002-09-26 18:46:00
1259,73,1989-10-04 23:19:49
1260,146,1990-07-20 18:20:29
1261,295,2001-07-08 17:16:46
1262,85,2000-09-09 23:15:26
1263,296,1972-09-17 13:09:09
1264,6,2021-07-10 22:56:43
1265,32,1985-06-08 00:01:52
1266,50,1970-12-26 18:44:40
1267,224,2014-03-18 21:57:51
1268,122,1980-07-09 22:43:00
1269,220,1989-11-09 05:04:03
1270,32,1991-02-17 22:26:35
1271,176,2018-03-30 17:56:36
1272,224,1985-12-29 07:36:04
1273,210,1972-03-21 09:50:41
1274,41,1982-02-25 19:38:41
1275,120,2021-09-12 20:43:00
1276,171,1989-09-29 03:00:07
1277,174,2002-09-01 19:06:20
1278,104,1980-05-29 03:33:40
1279,220,1986-11-27 21:54:20
1280,262,1976-02-13 02:54:54
1281,97,1999-12-30 00:01:20
1282,128,2019-01-08 20:59:52
1283,256,1979-07-18 00:06:35
1284,125,2000-07-18 04:59:38
1285,27,1988-06-30 11:39:48
1286,106,2009-04-22 01:53:30
1287,243,1989-03-07 15:11:38
1288,163,1974-01-04 00:47:56
1289,247,2002-05-07 04:28:32
1290,114,1981-07-30 12:10:13
1291,53,2016-09-17 16:54:39
1292,197,1997-01-10 13:27:40
1293,203,1974-04-03 09:25:22
1294,91,1999-01-15 06:58:49
1295,199,1990-03-19 07:11:28
1296,151,1999-11-10 21:15:19
1297,32,2000-10-15 20:47:52
1298,68,2004-08-02 19:41:06
1299,175,2001-01-02 09:51:25
1300,168,2002-03-06 16:07:30
1301,67,1991-09-24 04:04:40
1302,31,2002-03-17 05:10:49
1303,272,2001-02-28 07:14:58
1304,105,1989-05-21 13:58:25
1305,65,1996-06-01 07:39:42
1306,135,2017-11-27 11:27:24
1307,174,1996-02-27 16:15:35
1308,96,2012-12-27 04:05:59
1309,78,1983-08-15 10:26:23
1310,277,1973-08-15 14:58:33
1311,132,2005-08-09 01:30:45
1312,213,1979-02-11 18:25:36
1313,25,1976-10-01 02:37:45
1314,1,2014-02-24 10:03:22
1315,288,1991-03-31 10:33:14
1316,112,1977-07-12 04:23:09
1317,243,2016-10-30 18:17:16
1318,173,1990-04-06 23:02:35
1319,260,1992-07-27 18:59:07
1320,183,2015-09-06 00:06:06
1321,79,1995-07-05 18:57:27
1322,242,1998-07-19 07:14:19
1323,14,1979-11-12 11:52:48
1324,250,2011-12-07 08:53:45
1325,97,1989-02-13 13:38:47
1326,67,2016-10-23 11:19:04
1327,39,1985-07-22 15:31:09
1328,42,2019-12-20 13:25:55
1329,206,2005-08-16 23:33:00
1330,249,2012-09-17 15:10:27
1331,243,1970-07-04 23:56:26
1332,170,1997-11-02 14:53:36
1333,243,1983-04-19 10:43:10
1334,16,2004-08-27 22:19:34
1335,56,1985-09-03 09:29:33
1336,33,2021-10-30 06:51:00
1337,45,2015-10-18 13:13:49
1338,103,1976-05-12 18:30:37
1339,228,2008-03-13 01:34:01
1340,219,2019-11-30 07:00:44
1341,148,2013-02-08 12:16:26
1342,54,2013-12-30 03:02:13
1343,139,1995-06-26 09:46:35
1344,250,1992-07-11 11:11:59
1345,260,2003-12-20 17:09:33
1346,216,2009-12-22 11:14:15
1347,226,1983-07-25 13:53:38
1348,203,1981-06-24 19:26:04
1349,101,1978-04-28 04:59:39
1350,165,2021-07-15 13:17:14
1351,84,1972-11-25 22:51:05
1352,51,1982-11-04 01:00:52
1353,270,1977-12-07 05:39:54
1354,70,2020-07-04 20:34:41
1355,200,2016-09-10 18:30:44
1356,83,1998-09-03 19:28:46
1357,253,1997-12-25 07:34:04
1358,88,1979-02-22 05:20:01
1359,105,1991-03-03 00:30:36
1360,93,1986-04-30 14:30:40
1361,202,2014-09-20 05:25:46
1362,181,1995-09-15 04:42:33
1363,3,2003-12-05 07:01:28
1364,199,2000-11-18 01:40:19
1365,144,2009-06-17 10:18:31
1366,129,1987-11-07 18:33:29
1367,158,2021-10-12 20:34:29
1368,98,1987-02-22 05:57:28
1369,186,2017-05-19 03:45:08
1370,84,2015-03-21 12:34:41
1371,193,1989-06-20 14:20:52
1372,299,2003-06-10 01:30:06
1373,185,1979-08-28 03:00:46
1374,74,1987-03-08 07:49:04
1375,274,1990-10-18 16:24:57
1376,121,1982-01-02 23:15:44
1377,123,1982-12-10 14:27:00
1378,11,1986-01-12 04:11:08
1379,78,1975-04-10 08:54:35
1380,85,1973-11-11 15:36:25
1381,246,2014-01-16 03:09:42
1382,39,1975-09-11 04:31:22
1383,249,1989-02-06 21:42:12
1384,191,1997-10-22 08:46:11
1385,101,2003-06-17 09:33:47
1386,66,1995-03-28 23:43:49
1387,207,2014-04-22 17:47:18
1388,180,1982-07-11 13:25:31
1389,16,1974-07-24 16:32:37
1390,261,1981-12-12 22:50:14
1391,262,2015-06-24 18:00:45
1392,10,2006-09-22 18:37:42
1393,212,2017-01-22 11:01:26
1394,120,1992-09-04 07:37:20
1395,55,2022-03-05 08:53:44
1396,185,2002-05-05 09:50:29
1397,238,1972-03-23 17:20:10
1398,246,1983-08-21 22:18:06
1399,59,2021-02-28 04:49:32
1400,242,2002-09-01 01:11:32
1401,208,1977-05-03 23:17:27
1402,5,2020-03-24 20:29:29
1403,177,1983-10-03 04:08:28
1404,135,1992-09-21 07:47:01
1405,107,1992-12-15 19:10:25
1406,16,1993-09-04 05:14:22
1407,266,1994-08-15 04:31:35
1408,144,1982-09-21 17:33:43
1409,28,1977-07-11 21:28:05
1410,159,1971-02-27 15:11:29
1411,175,2013-01-15 11:53:36
1412,223,2021-03-01 20:11:03
1413,171,2016-10-02 14:00:10
1414,105,2003-07-08 09:18:31
1415,105,2010-02-02 23:51:22
1416,290,1990-01-30 08:46:34
1417,48,1997-07-31 12:13:34
1418,136,1977-09-26 17:01:21
1419,87,1979-04-20 20:47:03
1420,253,1992-03-22 09:50:12
1421,129,2008-07-17 17:06:37
1422,288,1985-06-11 07:20:17
1423,44,2004-09-01 16:26:25
1424,155,2000-11-04 11:44:59
1425,270,2014-05-14 10:59:09
1426,198,1994-12-25 08:27:13
1427,279,1994-11-22 15:00:52
1428,288,2006-09-30 05:09:08
1429,251,1978-06-21 00:54:38
1430,101,2016-07-24 16:34:13
1431,218,1990-04-20 20:29:46
1432,238,2003-12-26 04:52:59
1433,92,2021-03-19 00:32:58
1434,205,1995-05-13 04:59:49
1435,219,1995-06-19 16:05:27
1436,145,1991-05-20 08:48:44
1437,108,2010-10-06 13:19:40
1438,81,1985-12-01 20:43:45
1439,236,1970-08-27 06:38:35
1440,209,2012-02-19 05:26:11
1441,77,1990-07-09 02:10:32
1442,217,1997-01-09 11:04:50
1443,216,1974-08-09 06:45:54
1444,17,2012-09-13 23:49:11
1445,69,1979-02-15 12:24:34
1446,119,2020-07-17 11:39:55
1447,222,2000-12-16 08:38:39
1448,3,2008-01-09 19:25:15
1449,214,2016-07-04 23:27:24
1450,229,2016-07-25 03:49:57
1451,180,1972-01-25 16:28:09
1452,242,1973-08-01 12:21:45
1453,36,2009-07-07 02:28:58
1454,44,2000-02-04 19:35:54
1455,187,2020-12-23 10:26:41
1456,8,2018-11-28 17:36:26
1457,158,2018-07-31 05:27:09
1458,94,1985-07-09 08:56:25
1459,70,1990-12-19 06:59:45
1460,142,2019-01-09 00:18:07
1461,105,1970-03-13 17:29:10
1462,266,2006-12-29 16:39:48
1463,294,2006-08-15 16:38:55
1464,257,1978-06-30 10:08:06
1465,178,1989-12-06 23:28:34
1466,5,2010-01-30 20:32:40
1467,57,1984-04-18 00:08:29
1468,240,1998-09-07 16:49:30
1469,38,2009-02-05 15:21:22
1470,192,1999-01-05 04:24:12
1471,8,1976-12-02 04:16:38
1472,63,2018-12-13 08:29:51
1473,184,1971-03-23 12:02:51
1474,237,2003-09-13 14:20:00
1475,283,2012-03-25 12:56:10
1476,27,1982-06-10 15:49:59
1477,196,1999-12-23 14:56:37
1478,60,2008-09-14 03:51:51
1479,174,2014-09-09 09:56:05
1480,19,1985-10-25 04:57:36
1481,64,1979-05-30 16:46:27
1482,31,1999-05-09 07:17:40
1483,268,1976-09-30 19:01:13
1484,34,1988-09-09 05:42:18
1485,258,1976-12-28 12:37:29
1486,147,1984-06-22 07:09:02
1487,35,2016-12-12 23:58:25
1488,258,2014-05-01 04:42:40
1489,183,1992-03-07 05:30:57
1490,11,1977-09-10 19:50:34
1491,97,2002-05-19 02:08:36
1492,39,1987-05-03 21:03:48
1493,275,2001-09-21 12:55:10
1494,256,2018-10-25 17:27:01
1495,8,2016-10-25 15:39:41
1496,120,2006-09-18 18:40:38
1497,66,2005-02-17 17:06:52
1498,194,1975-01-09 21:58:29
1499,117,1974-12-30 17:13:59
1500,149,2019-10-17 16:03:45
1501,249,1973-04-21 01:35:20
1502,239,1988-06-15 15:56:33
1503,32,1987-05-21 08:50:43
1504,36,2002-05-27 07:01:04
1505,105,2009-08-18 22:29:41
1506,45,1998-07-05 04:19:36
1507,1,1983-05-29 11:35:07
1508,96,1992-11-25 07:08:00
1509,165,1979-01-28 22:54:33
1510,239,1978-12-30 11:55:37
1511,292,1998-01-17 06:45:55
1512,164,2017-06-14 07:24:43
1513,241,1979-08-15 13:11:12
1514,247,2020-04-25 07:22:53
1515,212,2017-05-04 13:51:03
1516,266,2004-12-12 02:37:35
1517,206,1981-12-31 05:21:44
1518,155,1976-10-11 03:57:44
1519,265,1997-03-02 16:45:55
1520,52,2008-12-25 03:33:57
1521,66,2019-09-11 15:50:35
1522,288,1992-06-05 01:26:42
1523,290,2012-08-31 20:28:42
1524,203,2015-02-18 02:17:53
1525,147,1986-12-09 06:26:14
1526,216,1973-04-15 00:40:36
1527,90,1977-08-01 04:40:55
1528,235,2013-01-04 18:51:59
1529,57,1990-08-23 05:33:40
1530,106,1999-10-10 11:08:09
1531,221,1980-05-25 03:37:00
1532,92,1979-12-15 14:38:26
1533,26,1977-04-23 17:16:18
1534,14,1975-06-22 15:55:34
1535,33,1984-10-08 10:18:45
1536,91,2001-05-09 13:46:38
1537,214,2002-07-01 06:06:39
1538,199,2001-02-26 17:23:31
1539,261,2002-12-07 03:53:03
1540,126,2021-04-18 20:33:53
1541,121,1975-09-13 23:59:44
1542,220,1975-02-22 19:48:20
1543,69,1978-01-15 04:00:44
1544,165,2014-02-18 04:56:17
1545,252,1987-12-09 00:36:22
1546,189,1996-08-23 04:41:23
1547,290,2004-05-12 02:59:16
1548,78,1985-05-29 23:52:02
1549,224,1975-12-27 15:23:38
1550,11,1974-04-01 08:23:16
1551,129,2007-11-02 21:01:50
1552,3,1991-06-28 16:09:06
1553,20,1988-05-15 20:24:39
1554,290,2014-01-18 02:46:42
1555,184,2001-10-19 04:17:04
1556,203,2018-08-27 02:21:27
1557,178,1976-11-15 23:37:52
1558,103,1992-11-07 00:05:44
1559,17,1978-12-15 03:03:12
1560,136,2004-04-25 11:04:14
1561,215,1972-05-22 17:46:37
1562,0,1980-12-21 21:38:06
1563,100,2000-09-20 23:38:53
1564,88,1979-10-23 11:49:57
1565,94,1981-05-14 20:49:23
1566,10,1982-06-21 19:12:35
1567,231,2007-11-14 18:00:10
1568,134,1973-11-10 05:41:42
1569,297,1979-12-13 13:21:50
1570,203,1970-09-07 08:17:18
1571,160,2019-10-26 02:20:33
1572,230,1992-06-04 15:57:59
1573,156,1987-11-20 16:32:00
1574,92,2008-06-17 15:34:24
1575,225,2021-11-13 04:44:10
1576,110,1977-12-25 03:19:28
1577,222,2014-05-02 13:42:56
1578,195,2021-10-24 13:05:59
1579,275,1995-08-02 12:44:50
1580,1,2003-01-09 15:21:46
1581,242,2017-01-04 23:12:23
1582,146,2011-06-06 00:47:45
1583,192,2019-04-01 06:41:10
1584,238,2000-02-17 21:23:35
1585,156,1998-08-30 07:17:32
1586,19,1990-12-04 01:36:20
1587,285,1984-08-12 10:43:16
1588,58,1989-11-19 07:13:38
1589,2,1983-01-26 11:05:45
1590,227,1972-05-16 05:22:32
1591,94,1986-06-24 15:15:35
1592,56,2009-01-27 12:34:11
1593,46,2009-02-03 20:07:17
1594,236,1974-08-20 03:31:21
1595,69,2019-10-11 22:06:21
1596,106,1977-04-04 13:20:15
1597,181,1977-12-24 08:22:29
1598,235,2017-07-18 23:50:32
1599,159,1984-01-20 00:31:48
1600,139,1997-05-01 18:26:53
1601,219,1987-07-12 03:39:05
1602,288,2009-12-02 22:50:04
1603,88,1998-02-20 05:02:56
1604,41,2021-03-18 05:23:34
1605,19,2019-05-29 10:42:39
1606,213,2010-02-08 12:21:30
1607,4,2006-05-14 09:58:43
1608,175,1990-07-02 14:28:13
1609,291,1970-11-23 09:36:13
