<<<<<<< HEAD
230,1142,373
56,1142,624
112,1144,686
161,1144,322
127,1145,712
60,1145,289
8,1145,494
55,1146,432
272,1146,144
106,1146,273
80,1146,107
263,1148,35
73,1148,641
236,1148,100
153,1149,629
3,1149,635
118,1149,245
297,1149,245
193,1150,764
36,1151,427
222,1152,0
119,1153,215
161,1153,36
26,1153,789
297,1155,895
210,1155,60
272,1155,481
267,1155,65
147,1156,26
187,1156,790
14,1157,138
140,1157,75
80,1157,177
41,1157,336
194,1158,371
91,1159,348
1,1159,285
199,1162,214
202,1162,7
118,1162,690
287,1162,930
227,1163,36
69,1163,156
282,1164,521
126,1164,941
24,1164,602
270,1166,540
90,1166,64
153,1166,568
29,1166,406
193,1167,862
225,1167,507
19,1168,771
213,1169,951
294,1169,579
43,1170,842
64,1171,879
33,1172,146
186,1172,944
164,1172,869
245,1172,503
235,1173,595
27,1173,581
119,1174,586
73,1175,39
120,1175,885
264,1177,570
1,1178,342
178,1178,591
139,1178,128
274,1179,102
143,1179,633
295,1179,682
86,1180,591
207,1180,917
275,1180,401
41,1180,520
217,1183,666
76,1183,529
197,1185,856
239,1185,691
48,1185,127
279,1186,93
237,1186,519
235,1189,352
55,1191,187
15,1191,434
144,1191,998
224,1192,42
187,1192,135
13,1192,889
291,1192,128
280,1193,927
29,1193,606
288,1193,419
3,1193,197
9,1194,853
11,1194,680
44,1194,5
87,1195,703
34,1195,316
206,1195,138
110,1196,633
198,1197,684
104,1197,501
213,1198,570
108,1199,501
251,1199,705
93,1200,957
28,1200,588
137,1200,493
285,1200,858
261,1201,116
275,1201,170
34,1203,160
13,1204,697
249,1204,978
68,1204,549
48,1205,102
163,1205,993
203,1205,942
195,1205,60
104,1206,931
234,1206,391
67,1208,419
106,1208,740
78,1208,874
77,1209,122
49,1210,794
148,1210,861
182,1210,781
215,1210,364
207,1211,883
135,1211,703
115,1211,302
276,1211,940
161,1212,714
236,1212,180
42,1214,199
262,1214,995
280,1214,253
110,1216,713
59,1216,189
11,1216,456
249,1216,537
158,1217,389
173,1218,322
94,1219,22
186,1219,805
134,1220,726
22,1220,192
150,1221,1000
12,1221,563
226,1221,272
254,1221,628
137,1222,455
136,1222,563
22,1222,640
243,1223,486
102,1223,3
212,1223,888
169,1225,640
149,1225,877
157,1225,801
164,1225,190
273,1226,309
172,1227,596
38,1227,981
201,1227,205
271,1227,614
18,1228,560
53,1228,784
22,1228,617
56,1228,525
248,1229,140
114,1230,444
260,1230,635
185,1230,93
125,1230,995
269,1231,21
198,1231,346
293,1232,767
257,1233,8
192,1233,570
162,1233,531
55,1233,586
98,1234,548
270,1234,758
174,1235,423
7,1235,744
1,1235,332
242,1236,806
51,1236,982
296,1236,537
32,1236,220
292,1237,159
156,1237,922
254,1237,487
230,1238,706
198,1238,659
213,1239,252
91,1239,232
231,1239,347
32,1239,44
252,1240,907
9,1240,160
281,1240,910
222,1240,856
22,1241,253
252,1241,738
169,1241,863
118,1241,877
106,1242,725
57,1242,272
41,1242,217
210,1242,942
242,1245,720
3,1245,601
133,1245,270
151,1245,651
257,1246,377
201,1246,283
225,1246,109
68,1246,996
51,1247,564
97,1247,900
2,1247,183
103,1249,19
26,1249,302
3,1249,985
265,1250,236
185,1250,766
68,1251,740
199,1251,887
286,1251,364
92,1253,29
203,1253,447
115,1253,218
113,1254,592
142,1254,285
197,1254,389
104,1255,152
286,1255,585
42,1255,367
73,1255,541
75,1256,807
27,1256,692
53,1256,950
67,1258,886
172,1258,583
21,1258,317
97,1258,743
288,1259,787
24,1260,640
84,1261,213
32,1261,110
110,1261,150
187,1261,190
88,1262,188
135,1263,358
280,1263,38
191,1264,263
278,1264,888
287,1265,651
123,1265,216
269,1265,918
230,1265,678
272,1266,915
278,1267,941
92,1267,116
141,1268,304
269,1269,483
145,1270,608
7,1270,88
205,1270,764
99,1271,26
229,1271,361
185,1272,431
96,1273,973
154,1273,288
272,1273,477
235,1273,744
148,1274,160
9,1274,272
205,1274,694
192,1276,996
239,1278,424
134,1278,663
296,1278,666
69,1278,195
126,1279,936
184,1279,276
40,1280,704
36,1280,724
138,1280,436
68,1281,201
199,1281,744
227,1281,949
137,1283,487
62,1283,945
31,1283,261
82,1283,4
89,1284,373
246,1286,543
154,1286,819
159,1286,239
32,1286,616
274,1288,729
25,1288,857
255,1288,342
280,1289,474
178,1289,113
259,1289,932
194,1289,551
89,1290,525
67,1291,740
190,1291,382
143,1291,643
220,1292,208
148,1293,638
267,1293,645
53,1293,19
45,1293,164
228,1294,840
155,1294,466
195,1295,182
127,1295,240
256,1296,635
35,1296,214
136,1296,713
5,1297,688
203,1297,578
244,1297,260
101,1297,379
137,1298,734
13,1299,106
152,1302,137
83,1302,765
71,1302,402
16,1303,670
271,1303,317
3,1304,631
194,1305,530
156,1305,924
70,1307,896
12,1307,919
96,1308,960
4,1309,54
115,1309,467
291,1309,385
41,1309,121
101,1310,730
145,1310,70
4,1310,310
90,1311,453
104,1312,781
86,1313,597
140,1313,902
219,1314,689
59,1314,918
261,1315,873
260,1315,94
68,1315,267
219,1316,572
229,1316,720
103,1316,25
215,1317,615
36,1317,227
77,1317,306
217,1317,215
204,1320,404
183,1320,835
155,1320,417
247,1321,360
219,1321,356
173,1321,164
103,1322,482
165,1322,199
134,1322,479
70,1323,786
272,1323,663
121,1323,809
72,1323,229
241,1324,683
156,1324,193
67,1325,539
296,1325,490
257,1325,78
79,1325,129
137,1326,698
59,1326,374
144,1327,561
103,1327,663
56,1327,725
239,1327,953
283,1328,326
194,1328,911
177,1328,581
152,1328,756
179,1329,327
156,1329,435
225,1329,363
288,1329,738
280,1330,362
73,1330,849
20,1331,392
292,1331,731
248,1331,86
280,1332,341
267,1332,130
250,1332,888
292,1333,269
123,1333,174
120,1333,851
16,1333,172
216,1334,144
133,1334,317
297,1334,884
2,1334,129
164,1335,683
123,1335,400
260,1335,840
126,1335,758
285,1336,860
200,1336,965
288,1337,583
145,1337,350
235,1337,70
208,1337,240
209,1338,448
216,1338,991
100,1338,85
267,1338,579
237,1339,386
234,1339,622
1,1339,629
255,1339,153
131,1341,997
15,1341,775
11,1341,18
94,1342,552
107,1342,788
9,1342,632
64,1342,145
229,1345,902
25,1345,555
66,1345,967
35,1345,699
206,1347,226
101,1347,834
222,1348,608
208,1349,266
128,1349,388
91,1349,196
118,1352,243
214,1352,898
299,1353,878
195,1353,433
54,1356,961
245,1356,777
239,1357,782
98,1357,778
238,1358,850
155,1358,646
73,1358,817
44,1359,714
136,1360,320
185,1360,288
116,1360,896
156,1362,911
196,1363,207
152,1363,834
35,1363,145
140,1363,272
231,1365,884
164,1366,359
39,1366,346
52,1366,816
135,1367,567
270,1367,814
253,1368,257
73,1368,514
222,1368,179
211,1369,578
141,1369,897
228,1374,342
40,1374,571
206,1374,426
280,1374,134
285,1376,676
299,1378,687
52,1378,45
296,1380,291
245,1380,882
221,1380,1
1,1380,399
49,1381,459
280,1381,319
99,1382,721
42,1383,487
103,1383,876
282,1383,298
25,1384,469
232,1384,225
254,1384,129
59,1384,608
115,1385,416
156,1385,803
233,1386,11
44,1386,261
265,1386,726
99,1387,150
178,1387,892
172,1387,765
242,1388,262
64,1390,930
88,1390,730
30,1390,946
47,1391,790
256,1391,967
203,1392,957
181,1392,191
222,1392,728
46,1393,306
186,1393,137
277,1393,172
85,1394,398
57,1394,633
34,1396,448
182,1396,44
278,1396,824
60,1396,553
158,1397,578
105,1397,921
205,1397,381
169,1397,543
96,1398,319
279,1399,924
285,1399,30
79,1399,858
85,1400,374
135,1400,460
194,1400,637
6,1402,731
31,1402,266
13,1402,753
148,1402,28
107,1403,763
172,1403,189
71,1403,515
143,1404,795
97,1404,54
92,1404,647
248,1404,865
165,1405,363
99,1406,17
203,1406,640
292,1406,347
191,1407,912
127,1408,670
153,1408,606
76,1410,292
276,1410,157
96,1410,47
295,1411,295
44,1412,816
140,1412,708
84,1412,298
247,1413,281
131,1413,750
16,1413,560
106,1413,329
136,1414,963
291,1414,937
190,1414,582
139,1414,845
198,1416,763
51,1416,685
180,1416,535
103,1417,742
19,1417,83
175,1420,294
53,1420,934
69,1420,516
144,1421,107
288,1421,708
212,1422,886
246,1422,103
235,1422,624
290,1422,592
25,1423,707
68,1423,844
170,1423,842
19,1423,549
258,1424,820
273,1424,380
123,1424,134
195,1425,993
27,1425,2
174,1425,420
67,1425,287
45,1426,911
107,1426,201
149,1426,562
80,1426,478
199,1427,196
264,1427,864
74,1428,75
284,1428,23
93,1428,849
82,1429,274
117,1429,285
98,1429,326
238,1430,192
20,1430,181
235,1431,799
277,1431,81
292,1431,444
147,1431,610
154,1432,516
208,1433,121
53,1433,852
110,1434,793
80,1434,130
8,1434,268
104,1434,518
71,1435,532
127,1435,301
28,1435,326
9,1435,22
89,1437,125
248,1437,664
104,1437,973
128,1438,502
253,1440,110
165,1440,20
124,1440,290
141,1443,534
266,1443,415
80,1444,815
195,1444,648
211,1445,745
228,1445,989
230,1445,493
38,1448,825
152,1450,464
221,1450,449
187,1450,876
56,1450,482
224,1451,601
141,1451,27
219,1452,777
297,1452,244
240,1452,820
236,1452,940
197,1453,148
243,1453,511
112,1455,837
111,1455,960
116,1455,453
210,1455,729
70,1456,459
134,1456,732
121,1458,14
108,1458,98
210,1460,10
236,1460,1
212,1460,525
1,1461,358
28,1461,200
177,1461,776
293,1462,66
62,1462,148
181,1462,433
100,1463,17
233,1463,301
192,1465,981
36,1465,230
6,1466,705
98,1466,598
199,1466,284
76,1466,304
145,1467,600
243,1467,547
40,1468,109
270,1468,931
257,1469,314
147,1470,789
175,1472,890
290,1472,6
10,1472,146
141,1473,724
25,1473,306
210,1474,358
91,1474,780
279,1474,153
275,1475,29
228,1475,195
247,1475,955
90,1475,291
42,1477,237
215,1477,530
22,1477,773
70,1478,867
235,1478,765
67,1478,532
193,1478,496
255,1479,264
73,1479,620
10,1480,994
118,1481,956
115,1481,222
30,1481,923
132,1482,491
93,1483,794
70,1483,471
89,1484,203
157,1484,953
66,1485,706
283,1486,314
122,1486,766
252,1486,816
88,1486,496
78,1487,828
294,1487,358
278,1487,750
25,1488,87
119,1490,809
104,1490,0
147,1490,90
77,1490,889
96,1494,780
136,1494,511
167,1494,54
149,1495,319
20,1495,810
61,1496,305
46,1496,82
172,1496,251
19,1496,70
160,1497,569
144,1497,799
175,1498,599
145,1498,403
14,1498,557
48,1498,525
64,1499,337
150,1499,847
278,1501,746
212,1501,121
177,1503,132
225,1503,161
37,1503,381
208,1503,71
28,1504,525
243,1505,59
15,1505,584
212,1507,55
189,1507,216
1,1508,637
88,1509,63
3,1510,526
88,1510,312
60,1510,253
54,1511,322
125,1513,595
235,1513,542
149,1513,704
185,1513,158
208,1514,649
149,1518,12
190,1518,624
151,1518,815
8,1518,381
192,1519,908
86,1519,404
143,1519,121
112,1519,5
294,1520,446
293,1520,361
142,1520,842
279,1520,426
64,1521,8
175,1522,931
262,1523,408
104,1524,39
199,1524,819
6,1526,825
80,1526,426
293,1526,804
118,1526,555
297,1527,923
147,1527,827
176,1527,381
234,1527,303
35,1529,904
280,1530,534
31,1531,292
89,1531,96
263,1531,883
43,1532,765
168,1532,424
66,1532,511
209,1532,826
222,1533,472
193,1533,239
173,1537,139
172,1537,346
153,1537,339
98,1537,412
105,1538,383
72,1539,895
54,1540,237
112,1540,812
26,1540,525
224,1540,366
246,1541,925
73,1541,478
118,1541,541
136,1541,941
270,1542,635
198,1542,200
122,1543,209
270,1543,982
283,1544,694
78,1545,70
171,1546,478
114,1547,145
228,1547,413
57,1547,745
189,1547,876
206,1548,156
175,1549,406
49,1550,388
291,1550,694
161,1552,139
261,1552,933
35,1553,513
151,1553,494
109,1553,332
170,1553,471
181,1554,433
232,1554,16
270,1555,247
30,1555,65
242,1556,247
293,1556,265
202,1556,292
287,1556,302
248,1557,202
15,1557,238
256,1557,396
73,1558,679
98,1558,194
233,1559,196
172,1560,664
4,1560,747
187,1561,647
114,1561,274
151,1561,674
277,1564,34
187,1564,674
210,1565,110
269,1565,260
63,1565,639
273,1565,254
265,1566,526
215,1567,795
69,1567,726
223,1569,524
182,1569,835
240,1569,632
145,1570,64
257,1570,520
205,1570,323
269,1571,584
147,1571,194
270,1572,334
155,1572,762
134,1573,872
139,1573,102
33,1573,344
179,1573,151
46,1575,440
188,1575,849
126,1575,275
201,1576,919
177,1576,501
99,1576,107
72,1577,745
66,1577,116
26,1577,918
100,1578,969
78,1578,168
163,1579,793
19,1581,601
286,1582,416
14,1582,696
292,1584,808
61,1584,150
260,1584,282
161,1584,229
54,1585,777
64,1585,410
230,1585,124
43,1585,973
93,1588,613
290,1588,119
186,1588,968
91,1589,441
32,1589,523
223,1589,410
201,1590,904
172,1590,32
94,1591,627
194,1591,807
62,1591,299
7,1591,689
58,1592,235
117,1593,116
289,1593,249
41,1593,491
268,1594,691
171,1594,174
135,1595,661
40,1595,510
198,1597,297
57,1597,446
296,1598,815
56,1598,589
27,1599,213
278,1600,924
126,1600,435
61,1602,142
156,1602,533
127,1602,495
275,1602,16
153,1603,421
230,1603,952
3,1603,289
136,1603,250
125,1604,481
102,1604,171
287,1605,91
195,1605,95
294,1605,403
44,1605,279
131,1606,571
162,1606,672
204,1606,768
195,1606,279
272,1607,389
222,1607,441
101,1607,59
196,1607,415
65,1608,561
298,1608,677
227,1608,846
202,1608,70
257,1609,453
113,1609,994
191,1610,564
242,1610,418
169,1610,180
256,1611,554
55,1611,254
22,1612,447
161,1612,73
234,1613,211
235,1613,696
131,1613,129
71,1614,835
239,1614,829
273,1614,249
12,1614,10
104,1615,166
203,1615,672
22,1615,746
281,1616,631
227,1616,8
189,1616,209
202,1616,293
18,1619,197
179,1620,254
130,1621,186
204,1621,226
88,1622,222
101,1622,205
8,1622,926
34,1622,71
68,1623,397
46,1623,38
204,1624,603
13,1624,825
79,1624,419
60,1624,285
69,1625,702
164,1625,806
274,1625,699
70,1625,560
240,1626,723
202,1626,519
205,1626,398
290,1629,71
68,1629,765
61,1629,882
54,1631,720
12,1631,925
120,1631,519
234,1631,97
104,1632,103
168,1632,76
9,1632,980
130,1634,796
254,1635,368
229,1635,1000
38,1635,170
152,1636,338
169,1636,582
140,1636,18
283,1636,961
16,1639,266
183,1639,605
291,1640,838
175,1640,694
188,1642,936
36,1642,239
232,1642,659
251,1642,666
169,1644,31
298,1645,67
218,1645,515
159,1645,151
222,1646,744
178,1646,252
195,1647,992
39,1647,651
65,1647,174
108,1648,55
178,1648,1000
260,1648,55
60,1649,611
194,1649,41
1,1649,507
227,1650,949
250,1650,486
119,1650,288
268,1650,520
74,1651,344
107,1652,761
158,1652,949
289,1652,730
268,1653,763
95,1653,675
28,1654,681
233,1654,709
264,1655,598
79,1655,620
8,1655,6
231,1655,194
253,1656,420
234,1656,704
121,1657,424
227,1657,462
279,1657,194
77,1657,6
134,1658,510
111,1658,821
238,1658,327
259,1661,280
31,1661,143
168,1662,692
182,1662,190
15,1664,576
285,1664,801
55,1664,133
55,1665,530
56,1666,762
208,1666,826
189,1666,915
274,1667,629
14,1667,449
93,1667,416
132,1667,342
218,1668,283
183,1668,800
108,1670,225
257,1670,491
130,1670,178
224,1670,741
210,1671,520
26,1671,500
58,1671,397
242,1671,822
71,1672,164
15,1672,500
65,1673,675
270,1673,550
143,1673,501
261,1673,899
133,1674,83
218,1675,450
19,1680,554
148,1680,21
289,1680,749
12,1682,765
12,1683,250
146,1684,25
57,1685,561
125,1685,414
276,1686,321
72,1686,983
146,1686,108
106,1688,185
35,1688,705
30,1688,943
234,1688,331
290,1689,41
98,1690,161
20,1690,281
214,1690,203
62,1690,523
252,1691,688
5,1691,130
128,1691,51
200,1691,591
274,1692,215
285,1693,876
48,1694,825
74,1696,482
115,1697,524
185,1697,810
60,1697,346
133,1698,514
184,1698,458
54,1700,493
31,1700,479
8,1701,762
128,1701,147
168,1701,185
221,1702,207
121,1702,129
138,1702,646
159,1702,443
138,1703,332
284,1704,374
237,1704,325
99,1704,383
202,1704,514
35,1705,190
92,1705,224
181,1705,393
124,1706,656
187,1706,432
49,1706,532
65,1706,128
147,1707,549
40,1707,326
66,1707,527
57,1708,75
190,1708,40
103,1708,521
184,1708,483
34,1710,652
21,1710,337
155,1712,689
47,1713,741
119,1713,181
27,1713,30
96,1714,15
62,1716,404
157,1716,794
231,1716,802
198,1717,708
205,1717,592
219,1717,465
40,1718,714
68,1718,970
258,1719,810
134,1719,233
270,1719,474
215,1721,891
129,1721,4
76,1721,282
271,1721,642
102,1724,278
58,1724,678
254,1724,546
55,1724,143
160,1725,719
131,1726,163
166,1727,594
194,1729,288
285,1729,912
183,1729,874
203,1730,954
251,1731,640
43,1731,763
123,1732,781
29,1732,864
254,1732,378
34,1732,215
283,1733,923
23,1734,41
109,1734,544
20,1736,315
294,1737,715
82,1737,434
207,1737,160
291,1737,199
123,1739,596
5,1739,692
245,1739,463
251,1739,998
264,1740,56
34,1741,70
112,1741,819
57,1743,604
64,1743,508
215,1743,954
274,1744,380
263,1745,693
139,1745,359
274,1745,648
133,1746,905
130,1746,986
180,1747,131
149,1747,135
199,1747,49
95,1747,426
72,1749,784
76,1749,50
0,1749,369
238,1749,984
141,1750,629
75,1751,835
129,1751,926
62,1751,282
244,1751,937
170,1754,973
204,1754,843
210,1755,410
217,1755,565
272,1755,447
14,1755,751
119,1756,27
199,1757,627
264,1758,691
102,1758,705
24,1758,360
206,1758,144
154,1759,630
194,1759,264
137,1759,659
230,1759,214
79,1760,153
111,1761,549
51,1761,762
155,1761,950
118,1761,843
100,1762,617
193,1762,70
31,1762,190
32,1762,183
41,1763,790
84,1763,862
45,1763,197
238,1765,139
68,1765,469
185,1766,7
290,1767,927
11,1769,994
43,1769,260
134,1770,433
246,1770,370
253,1770,100
243,1770,144
181,1771,915
80,1771,267
184,1772,26
263,1772,378
290,1772,47
213,1772,130
140,1773,685
114,1773,724
256,1774,919
76,1774,128
153,1774,660
171,1774,432
233,1775,692
217,1776,285
267,1776,823
249,1776,652
66,1777,830
191,1778,288
277,1780,374
161,1782,868
235,1782,839
57,1782,518
236,1783,58
14,1784,343
22,1784,176
106,1784,183
220,1784,622
195,1785,66
288,1785,884
9,1785,696
139,1787,408
93,1787,355
59,1787,412
57,1788,664
229,1789,126
191,1790,109
273,1790,646
169,1791,20
10,1791,428
254,1791,331
211,1791,63
59,1792,443
27,1792,763
252,1792,971
195,1793,355
194,1793,628
109,1794,268
101,1794,919
154,1794,425
95,1794,907
161,1795,171
274,1796,265
222,1796,188
229,1796,1000
189,1797,86
211,1798,768
81,1798,581
19,1798,584
41,1798,595
186,1799,126
249,1799,646
205,1799,875
299,1800,883
268,1800,740
143,1801,527
279,1802,777
238,1802,314
143,1803,294
134,1803,300
149,1803,122
148,1804,69
246,1805,519
92,1805,436
121,1806,366
49,1806,44
253,1806,794
40,1806,48
103,1808,174
296,1808,818
128,1809,361
229,1809,817
214,1809,983
80,1810,657
274,1811,661
281,1811,830
248,1811,668
13,1812,987
193,1812,765
215,1812,555
95,1814,936
239,1814,900
92,1814,665
129,1814,227
209,1815,703
180,1815,993
146,1816,512
153,1816,22
128,1816,480
89,1816,94
88,1820,586
43,1820,368
227,1820,269
83,1821,332
241,1822,698
52,1822,971
51,1822,307
123,1822,68
179,1823,101
275,1824,798
124,1825,488
122,1825,211
10,1825,916
263,1825,306
20,1826,163
78,1826,598
198,1827,734
186,1827,275
128,1827,371
101,1830,648
190,1830,853
35,1830,576
139,1830,999
161,1832,326
125,1832,877
252,1832,48
204,1832,141
132,1833,253
264,1833,936
279,1833,962
20,1833,478
237,1835,153
200,1835,558
213,1836,477
202,1836,839
270,1837,923
24,1837,593
295,1838,185
203,1838,284
259,1839,327
194,1839,718
12,1839,210
218,1840,473
218,1841,58
87,1842,231
175,1842,67
34,1842,498
251,1842,177
253,1843,431
29,1843,82
134,1844,106
207,1844,926
101,1845,308
65,1845,645
132,1845,917
111,1845,109
122,1846,39
133,1846,508
284,1846,705
191,1846,913
85,1847,234
235,1847,563
134,1847,223
2,1847,908
102,1848,637
204,1848,210
139,1849,934
38,1849,179
77,1849,745
34,1850,617
124,1850,880
224,1850,856
111,1852,722
202,1852,601
236,1853,721
173,1853,717
62,1854,821
149,1854,306
38,1854,295
75,1854,943
54,1859,802
92,1859,59
40,1859,936
119,1859,423
112,1860,687
125,1861,100
108,1861,325
221,1861,645
73,1862,445
296,1862,272
168,1862,947
105,1863,230
14,1863,667
104,1863,544
263,1863,758
117,1864,577
297,1865,917
50,1866,697
19,1867,677
289,1868,171
290,1868,312
179,1870,440
27,1870,213
180,1871,341
213,1871,257
110,1871,255
191,1871,607
19,1872,262
179,1872,748
73,1872,222
